"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.WORDS","Answer.categories","Approve","Reject"
"3FI30CQHVJIH298RB0IVLW1RO99B63","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3MMN5BL1WZ4HA1N09PF7HTWMT3M3MD","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:45:56 PDT 2018","Sat Apr 07 09:46:10 PDT 2018","Tue Apr 10 09:46:10 PDT 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Peregrine Falcon","category 6"
"3FI30CQHVJIH298RB0IVLW1RO99B63","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3PH3VY7DJLXE06O7YYG3US3S600ZWY","A3GE7CHWBLELVD","Submitted","Sat Apr 07 09:53:50 PDT 2018","Sat Apr 07 09:53:55 PDT 2018","Tue Apr 10 09:53:55 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Peregrine Falcon","category 4"
"3HY86PZXPXHK2QJEFL84R8GVJV71EW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","32Z9ZLUT1LKK4CFB1QJMDRM178MOHN","A1FZHQINM1FAV0","Submitted","Sat Apr 07 09:57:07 PDT 2018","Sat Apr 07 09:57:40 PDT 2018","Tue Apr 10 09:57:40 PDT 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Vaquita","category 7"
"3HY86PZXPXHK2QJEFL84R8GVJV71EW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","3HOSI13XHZOCOZJKPLMGBCV4B2NDD7","AYSVT8T1SDXRM","Submitted","Sat Apr 07 09:59:23 PDT 2018","Sat Apr 07 09:59:29 PDT 2018","Tue Apr 10 09:59:29 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Vaquita","category 7"
"3HY86PZXPXHK2QJEFL84R8GVJV71EW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","3JBT3HLQF82OGXR6MC282YVWD30PZW","ANA08ZH16B54B","Submitted","Sat Apr 07 09:58:54 PDT 2018","Sat Apr 07 09:59:19 PDT 2018","Tue Apr 10 09:59:19 PDT 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Vaquita","category 4"
"37PGLWGSJS5YOW7MJE4DH2AMKUDKIQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:40 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:40 PDT 2018","","","3IO1LGZLK9X1MV8EYQ3MJE7BJPZ68Y","A3M0UCEKS8AWCG","Submitted","Sat Apr 07 09:45:56 PDT 2018","Sat Apr 07 09:46:02 PDT 2018","Tue Apr 10 09:46:02 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Comb","category 3"
"37PGLWGSJS5YOW7MJE4DH2AMKUDKIQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:40 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:40 PDT 2018","","","3KKG4CDWKIYNLDNAKUGLMCI874B945","AJWES6SFIP3AT","Submitted","Sat Apr 07 09:45:52 PDT 2018","Sat Apr 07 09:45:56 PDT 2018","Tue Apr 10 09:45:56 PDT 2018","","","","4","0% (0/1)","0% (0/1)","0% (0/1)","Comb","category 4"
"37PGLWGSJS5YOW7MJE4DH2AMKUDKIQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:40 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:40 PDT 2018","","","3QILPRALQ5V9TGE6X7P3LPTXEFO8NA","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:45:28 PDT 2018","Sat Apr 07 09:45:42 PDT 2018","Tue Apr 10 09:45:42 PDT 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Comb","category 4"
"3UV0D2KX1LIT03GTXEBC7O8Y7GVF44","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","30BUDKLTXDVMCSIR6AFHJIPXYXL5EF","AZW17SOXP416U","Submitted","Sat Apr 07 09:44:06 PDT 2018","Sat Apr 07 09:44:12 PDT 2018","Tue Apr 10 09:44:12 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Dashboard","category 6"
"3UV0D2KX1LIT03GTXEBC7O8Y7GVF44","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","30OG32W0SUBQ2HOXAAB3DZPJPIOENH","A2PBRI6BOYDN94","Submitted","Sat Apr 07 09:53:16 PDT 2018","Sat Apr 07 09:53:27 PDT 2018","Tue Apr 10 09:53:27 PDT 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Dashboard","category 1"
"3UV0D2KX1LIT03GTXEBC7O8Y7GVF44","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3XUHV3NRVKYYW29TWBNN4LMAQDE5HW","AJAPJJTISC36L","Submitted","Sat Apr 07 09:47:58 PDT 2018","Sat Apr 07 09:48:04 PDT 2018","Tue Apr 10 09:48:04 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Dashboard","category 6"
"3YKP7CX6G1E069MWUANNRA1NJKTB72","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","31UV0MXWNQCYSXKD2T584XNPQQT5IP","A2UD2U99IJ6G4U","Submitted","Sat Apr 07 09:48:10 PDT 2018","Sat Apr 07 09:49:30 PDT 2018","Tue Apr 10 09:49:30 PDT 2018","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","Sailfish","category 4"
"3YKP7CX6G1E069MWUANNRA1NJKTB72","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3N1FSUEFL50ZO30RWALN881YYPRD4R","AJWES6SFIP3AT","Submitted","Sat Apr 07 09:51:46 PDT 2018","Sat Apr 07 09:54:16 PDT 2018","Tue Apr 10 09:54:16 PDT 2018","","","","150","0% (0/1)","0% (0/1)","0% (0/1)","Sailfish","category 5"
"3YKP7CX6G1E069MWUANNRA1NJKTB72","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3ZAZR5XV01I5M8I2H7G2IYWPEKHCZ1","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:48:09 PDT 2018","Sat Apr 07 09:48:15 PDT 2018","Tue Apr 10 09:48:15 PDT 2018","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Sailfish","category 5"
"3L55D8AUF9W2VYA3VJ9IF7R2542CYB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","33UKMF9319KQMDBEX1MALKVCHAXTTN","A6QPWCMTYY3LG","Submitted","Sat Apr 07 09:55:43 PDT 2018","Sat Apr 07 09:55:51 PDT 2018","Tue Apr 10 09:55:51 PDT 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Pike","category 5"
"3L55D8AUF9W2VYA3VJ9IF7R2542CYB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","3F6HPJW4JD0OUVLV9R7P7HTLLR0W2M","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:49:33 PDT 2018","Sat Apr 07 09:49:46 PDT 2018","Tue Apr 10 09:49:46 PDT 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Pike","category 4"
"3L55D8AUF9W2VYA3VJ9IF7R2542CYB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","3LOZAJ85YDD3JVQLJW3B907SUT9X2J","A1EU25HIF6NX3E","Submitted","Sat Apr 07 09:57:39 PDT 2018","Sat Apr 07 09:57:44 PDT 2018","Tue Apr 10 09:57:44 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Pike","category 4"
"3WA2XVDZELGF9CKBLRKLM47CR6N6EZ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","32AT8R96GL947QDO867UGBLSY5PSUN","A2HIHUHBJ0ZJJ7","Submitted","Sat Apr 07 09:52:05 PDT 2018","Sat Apr 07 09:52:14 PDT 2018","Tue Apr 10 09:52:14 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","New World Quail","category 6"
"3WA2XVDZELGF9CKBLRKLM47CR6N6EZ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","3C8HJ7UOP7UIVUUTUWAGLU118YNZM8","AJAPJJTISC36L","Submitted","Sat Apr 07 09:55:46 PDT 2018","Sat Apr 07 09:55:50 PDT 2018","Tue Apr 10 09:55:50 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","New World Quail","category 4"
"3WA2XVDZELGF9CKBLRKLM47CR6N6EZ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","3R6P78PK7KBMH8P8D1N3M1GNRGOGT0","A9MYC5IGQ2DO4","Submitted","Sat Apr 07 09:52:35 PDT 2018","Sat Apr 07 09:53:04 PDT 2018","Tue Apr 10 09:53:04 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","New World Quail","category 5"
"3B6F54KMR1BLC9OWGGS9GPKAKMF1SW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","354P56DE9K329F1SVYEJ6J78QUQ7SY","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:47:56 PDT 2018","Sat Apr 07 09:48:12 PDT 2018","Tue Apr 10 09:48:12 PDT 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Photographs","category 3"
"3B6F54KMR1BLC9OWGGS9GPKAKMF1SW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3GLB5JMZFXVF0JTBRBNOHXY1OU3GDK","A3IR0FAD3DSHNC","Submitted","Sat Apr 07 09:58:50 PDT 2018","Sat Apr 07 10:03:49 PDT 2018","Tue Apr 10 10:03:49 PDT 2018","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","Photographs","category 3"
"3B6F54KMR1BLC9OWGGS9GPKAKMF1SW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3KV0LJBBH2L9T382KFG3ZRZ2ZH3MR1","A1UK3TH4ILHRZM","Submitted","Sat Apr 07 09:51:07 PDT 2018","Sat Apr 07 09:51:13 PDT 2018","Tue Apr 10 09:51:13 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Photographs","category 4"
"32LAQ1JNT8O206S9747J1WLTX2RUTE","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:56 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:56 PDT 2018","","","3C2NJ6JBKAHY71CHHQG2BYGUSFW2N1","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:47:57 PDT 2018","Sat Apr 07 09:48:04 PDT 2018","Tue Apr 10 09:48:04 PDT 2018","","","","7","0% (0/1)","0% (0/1)","0% (0/1)","Potato Chips","category 4"
"32LAQ1JNT8O206S9747J1WLTX2RUTE","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:56 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:56 PDT 2018","","","3DYGAII7PL8F25QFZGJVB5JS80BPQY","A2MCG5W6LHSRG9","Submitted","Sat Apr 07 09:48:39 PDT 2018","Sat Apr 07 09:50:58 PDT 2018","Tue Apr 10 09:50:58 PDT 2018","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","Potato Chips","category 3"
"32LAQ1JNT8O206S9747J1WLTX2RUTE","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:56 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:56 PDT 2018","","","3HSYG7LRBJYSGBV49JUQJ2LKFKDKK0","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:48:28 PDT 2018","Sat Apr 07 09:48:49 PDT 2018","Tue Apr 10 09:48:49 PDT 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Potato Chips","category 2"
"30F94FBDNQJN47J37DQOW6T58HKTBW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","31LVTDXBL7APNLQHK3FOZEKDZCDLRY","A2PBRI6BOYDN94","Submitted","Sat Apr 07 09:52:09 PDT 2018","Sat Apr 07 09:52:39 PDT 2018","Tue Apr 10 09:52:39 PDT 2018","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Lambeosaurus","category 7"
"30F94FBDNQJN47J37DQOW6T58HKTBW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","32ZKVD547FNLRAJ3I0PY3DLSH4K3BQ","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:52:41 PDT 2018","Sat Apr 07 09:53:10 PDT 2018","Tue Apr 10 09:53:10 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Lambeosaurus","category 9"
"30F94FBDNQJN47J37DQOW6T58HKTBW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:09 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:09 PDT 2018","","","3J4Q2Z4UTY35MENGB2XQ3ZRO1XFWQ1","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:52:49 PDT 2018","Sat Apr 07 09:52:54 PDT 2018","Tue Apr 10 09:52:54 PDT 2018","","","","5","0% (0/1)","0% (0/1)","0% (0/1)","Lambeosaurus","category 1"
"3VGZ74AYTFF297P31DNC87KY08CGCH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3A0EX8ZRN8OM7DGR7LIOT7H5Q5DBY2","AJAPJJTISC36L","Submitted","Sat Apr 07 09:47:03 PDT 2018","Sat Apr 07 09:47:07 PDT 2018","Tue Apr 10 09:47:07 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Sturgeon","category 6"
"3VGZ74AYTFF297P31DNC87KY08CGCH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3E13VNJ1NNVZ4FJU163W17A8EAQI1M","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:54:16 PDT 2018","Sat Apr 07 09:54:22 PDT 2018","Tue Apr 10 09:54:22 PDT 2018","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Sturgeon","category 6"
"3VGZ74AYTFF297P31DNC87KY08CGCH","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:54 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:54 PDT 2018","","","3QJOXOW4XJRKKZ3XY9W30K0JKSDMEO","A2PBRI6BOYDN94","Submitted","Sat Apr 07 09:52:39 PDT 2018","Sat Apr 07 09:52:59 PDT 2018","Tue Apr 10 09:52:59 PDT 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Sturgeon","category 3"
"3SR6AEG6W4STC6LJHBNJQYOIIW7HYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3A1PQ49WVHHZ8K8AVOLB1V9TEX9H1Q","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:47:27 PDT 2018","Sat Apr 07 09:47:32 PDT 2018","Tue Apr 10 09:47:32 PDT 2018","","","","5","0% (0/1)","0% (0/1)","0% (0/1)","Cardinal","category 10"
"3SR6AEG6W4STC6LJHBNJQYOIIW7HYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3TAYZSBPLL8VNE4MPMXOASQ0FE4S23","A2MCG5W6LHSRG9","Submitted","Sat Apr 07 09:48:23 PDT 2018","Sat Apr 07 09:48:50 PDT 2018","Tue Apr 10 09:48:50 PDT 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Cardinal","category 4"
"3SR6AEG6W4STC6LJHBNJQYOIIW7HYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:38 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:38 PDT 2018","","","3X65QVEQI0NLHJ1Y26PTAJLRZB8LCQ","A1FS8SBR4SDWYG","Submitted","Sat Apr 07 09:44:04 PDT 2018","Sat Apr 07 09:44:10 PDT 2018","Tue Apr 10 09:44:10 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Cardinal","category 4"
"373L46LKP65UJ7RS1WPDT3PMX92KJ2","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","3L4D84MILZS631OELDRH5V5F8E8JHV","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:45:11 PDT 2018","Sat Apr 07 09:45:16 PDT 2018","Tue Apr 10 09:45:16 PDT 2018","","","","5","0% (0/1)","0% (0/1)","0% (0/1)","Match","category 7"
"373L46LKP65UJ7RS1WPDT3PMX92KJ2","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","3LKC68YZ3A3212A0WP5MEUWOMWVOWJ","AZW17SOXP416U","Submitted","Sat Apr 07 09:46:20 PDT 2018","Sat Apr 07 09:46:22 PDT 2018","Tue Apr 10 09:46:22 PDT 2018","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","Match","category 2"
"373L46LKP65UJ7RS1WPDT3PMX92KJ2","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:41 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:41 PDT 2018","","","3OONKJ5DKCJADZCP1Y9QRGJ3CVDOB3","A1FS8SBR4SDWYG","Submitted","Sat Apr 07 09:45:45 PDT 2018","Sat Apr 07 09:45:53 PDT 2018","Tue Apr 10 09:45:53 PDT 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Match","category 2"
"34XASH8KLPLLV6UTHL7D5C32VD3PMC","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:56 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:56 PDT 2018","","","30ZX6P7VF8V2OBLW2SOAIRZDJVR2JX","A3P9TMATWBA1QP","Submitted","Sat Apr 07 09:47:41 PDT 2018","Sat Apr 07 09:47:46 PDT 2018","Tue Apr 10 09:47:46 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Photo Album","category 4"
"34XASH8KLPLLV6UTHL7D5C32VD3PMC","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:56 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:56 PDT 2018","","","3DUZQ9U6SMO4K52ODWHZCXNBCCXVSE","AJWES6SFIP3AT","Submitted","Sat Apr 07 09:49:15 PDT 2018","Sat Apr 07 09:50:08 PDT 2018","Tue Apr 10 09:50:08 PDT 2018","","","","53","0% (0/1)","0% (0/1)","0% (0/1)","Photo Album","category 5"
